chr17	1682039	1682128	2	2	1	87	0	32
chr17	1682294	1683532	2	2	1	325	0	50
chr17	1683702	1684471	2	2	1	300	0	49
chr17	1684583	1684779	2	2	1	272	0	49
chr17	1771392	1949099	1	1	0	0	3	49
chr17	2304018	2315556	1	1	1	8	0	44
chr17	2308696	2312469	2	2	0	0	5	49
chr17	2308696	2377358	2	2	0	1	4	50
chr17	2308696	2514828	2	2	0	12	0	31
chr17	2308696	2549141	2	2	0	8	1	44
chr17	2315729	2317869	1	1	1	12	0	42
chr17	2317997	2318825	1	1	1	11	0	41
chr17	2318930	2321305	1	1	1	7	2	48
chr17	2318930	2323198	1	1	1	0	2	4
chr17	2321426	2321541	1	1	1	5	0	36
chr17	2321617	2323135	1	1	1	11	0	48
chr17	2323346	2323654	1	1	1	11	0	47
chr17	2389950	2408960	2	2	0	1	0	37
chr17	2512381	2523711	2	2	0	0	1	36
chr17	2618730	2640533	2	2	0	0	1	19
chr17	3650262	3652466	2	2	0	1	0	45
chr17	3663886	3664194	2	2	1	105	0	48
chr17	3664273	3664678	2	2	1	139	0	48
chr17	3664799	3668487	2	2	1	126	0	48
chr17	3714943	3716687	2	2	1	222	0	50
chr17	3716799	3720306	2	2	1	224	0	50
chr17	3720403	3723687	2	2	1	198	0	50
chr17	3721819	3722388	1	1	1	1	0	5
chr17	3748373	3749802	1	1	0	1	0	40
chr17	4272517	4282797	2	2	1	66	0	49
chr17	4282922	4289229	2	2	1	82	0	49
chr17	4289409	4307020	2	2	1	34	0	50
chr17	4307124	4366270	2	2	1	22	0	21
chr17	4660909	4661842	2	2	0	0	1	33
chr17	4719421	4720215	1	1	1	1	0	40
chr17	4796297	4796727	1	1	1	245	0	50
chr17	4796796	4797437	1	1	1	252	0	50
chr17	4797570	4797681	1	1	1	294	0	50
chr17	4797570	4797716	1	1	1	8	0	5
chr17	4797812	4798008	1	1	1	334	0	48
chr17	4798154	4798279	1	1	1	364	0	50
chr17	4801456	4802246	2	2	1	0	15	4
chr17	4801456	4806748	2	2	1	0	15	7
chr17	4801456	4806926	2	2	0	143	0	50
chr17	4937897	4938022	2	2	1	245	0	49
chr17	4938075	4938153	2	2	1	252	0	49
chr17	4938254	4938338	2	2	1	208	0	37
chr17	4938372	4939833	0	0	0	93	0	33
chr17	4940994	4941076	1	1	1	150	0	49
chr17	4941158	4942340	1	1	1	96	0	50
chr17	4942467	4942576	1	1	1	194	0	48
chr17	4942665	4942850	1	1	1	276	0	50
chr17	4942942	4943178	1	1	1	274	0	50
chr17	4943285	4943425	1	1	1	319	0	50
chr17	4943520	4944557	1	1	1	337	0	50
chr17	4944639	4944714	1	1	1	295	0	50
chr17	4945998	4946627	2	2	1	681	0	50
chr17	4946821	4948262	2	2	1	324	0	49
chr17	5112119	5113385	1	1	1	4	0	49
chr17	5113453	5114157	1	1	1	7	0	43
chr17	5266335	5327184	2	2	0	0	4	39
chr17	5314338	5315759	1	1	0	1	0	18
chr17	5399651	5400029	2	2	0	1	0	21
chr17	5422830	5425970	1	1	1	1	0	6
chr17	5426083	5426235	1	1	1	2	0	32
chr17	5428212	5432541	1	1	1	1	0	3
chr17	6444489	6445075	1	1	1	1	0	31
chr17	6445405	6447462	1	1	1	2	0	21
chr17	6449408	6450027	1	1	1	2	0	37
chr17	6450073	6450361	1	1	1	2	0	19
chr17	6641228	6641752	1	1	1	658	0	50
chr17	6641835	6642248	1	1	1	740	0	50
chr17	6642325	6642950	1	1	1	498	0	50
chr17	6644660	6650355	2	2	1	0	4	3
chr17	6650684	6654280	2	2	0	0	4	48
chr17	6699516	6709314	1	3	0	0	1	19
chr17	7012762	7013665	1	1	1	354	0	50
chr17	7013743	7014144	1	1	1	359	0	50
chr17	7122079	7163363	1	1	0	0	1	38
chr17	7235841	7235929	2	2	1	32	0	49
chr17	7241680	7242240	2	2	1	2	0	24
chr17	7252346	7252425	1	1	1	1	0	24
chr17	7252597	7252769	1	1	1	6	0	45
chr17	7252831	7252917	1	1	1	5	0	41
chr17	7252999	7254582	1	1	1	2	0	16
chr17	7254804	7256856	1	1	1	3	0	37
chr17	7257039	7258587	1	1	1	4	0	43
chr17	7258684	7258825	1	1	1	4	0	42
chr17	7258927	7259570	1	1	1	7	0	44
chr17	7268097	7273342	1	1	0	0	1	44
chr17	7311123	7311349	1	1	1	1	0	37
chr17	7311652	7311821	1	1	1	2	0	30
chr17	7312840	7313028	2	2	1	2	0	29
chr17	7313125	7313211	2	2	1	3	0	48
chr17	7313292	7313379	2	2	1	3	0	36
chr17	7313470	7313567	2	2	1	5	0	37
chr17	7313722	7313905	2	2	1	3	0	40
chr17	7313989	7314079	2	2	1	5	0	42
chr17	7314160	7314290	2	2	1	2	0	40
chr17	7314404	7314487	2	2	1	3	0	43
chr17	7314598	7314958	2	2	1	5	0	27
chr17	7315120	7315251	2	2	1	2	0	12
chr17	7403210	7403309	2	2	1	9	0	49
chr17	7403391	7403657	2	2	1	13	0	32
chr17	7403690	7403999	2	2	1	12	0	32
chr17	7512924	7513020	1	1	1	1	0	17
chr17	7574309	7574545	1	1	1	2	0	40
chr17	7574309	7574547	1	1	1	2	0	3
chr17	7576693	7577055	1	1	1	1	0	9
chr17	7851227	7851329	1	1	1	1	0	14
chr17	7856809	7857048	1	3	0	4	0	47
chr17	7856844	7856984	2	2	1	1	0	28
chr17	7856844	7857014	2	2	1	3	0	17
chr17	7857199	7857382	2	2	1	5	0	50
chr17	7930735	7931010	2	2	1	33	0	43
chr17	7931150	7931505	2	2	1	15	0	45
chr17	7931577	7931730	2	2	1	8	0	44
chr17	7931830	7931939	2	2	1	3	0	43
chr17	7948620	7949084	1	1	1	8	0	50
chr17	7949158	7949384	1	1	1	6	0	36
chr17	8174273	8174519	2	2	1	176	0	50
chr17	8174617	8175756	2	2	1	154	0	49
chr17	8175858	8175958	2	2	1	152	0	49
chr17	8176027	8176199	2	2	1	117	0	48
chr17	8205045	8205215	2	2	1	282	3	50
chr17	8205045	8205317	2	2	1	12	3	5
chr17	8205391	8206490	2	2	1	314	0	50
chr17	8206640	8206749	2	2	1	370	0	50
chr17	8206935	8207317	2	4	1	275	0	49
chr17	8207368	8207570	2	2	1	245	0	49
chr17	8207626	8207737	2	2	1	272	0	50
chr17	8207841	8210176	2	2	1	210	0	50
chr17	8210250	8210529	2	2	1	103	0	42
chr17	8267464	8267550	1	1	1	7	0	10
chr17	8353379	8358623	2	2	0	0	1	39
chr17	8377679	8379795	2	2	1	3	0	4
chr17	8377693	8379795	2	2	1	491	463	50
chr17	8377725	8379795	2	2	1	15	0	49
chr17	8379937	8380586	2	2	1	1	1	4
chr17	8379937	8382142	2	2	1	321	383	50
chr17	8382316	8382774	2	2	1	0	10	3
chr17	8382316	8383141	2	4	1	0	17	4
chr17	8382316	8383156	2	2	1	426	17	50
chr17	8512658	8513537	2	2	1	2	0	47
chr17	8577339	8589080	2	2	1	51	0	28
chr17	8589109	8604825	2	2	1	99	0	29
chr17	8604983	8622901	2	2	1	286	0	50
chr17	8623278	8630653	2	2	1	385	0	50
chr17	9684546	9690666	2	2	0	0	1	50
chr17	12995813	12995939	2	2	1	10	0	39
chr17	12995979	12996546	2	2	1	9	0	39
chr17	12996686	12998411	2	2	1	6	0	42
chr17	12998509	13000155	2	2	1	5	0	46
chr17	13000275	13002273	2	2	1	12	0	44
chr17	13002360	13002440	2	2	1	3	0	27
chr17	13002580	13003478	2	2	1	8	0	50
chr17	13003500	13004988	2	2	1	0	1	4
chr17	13003575	13004988	2	2	1	4	1	30
chr17	13005102	13005752	2	2	1	4	0	42
chr17	13005826	13005920	2	2	1	5	0	44
chr17	13005980	13010612	2	2	1	6	0	33
chr17	13010672	13011662	2	2	1	6	0	29
chr17	13011783	13013206	2	2	1	9	0	38
chr17	13013276	13014438	2	2	1	4	0	26
chr17	13014497	13015767	2	2	1	4	0	47
chr17	13015833	13016861	2	2	1	9	0	40
chr17	13016933	13017070	2	2	1	5	0	37
chr17	13017122	13017702	2	2	1	3	0	31
chr17	14414966	14430669	1	1	0	0	2	34
chr17	15231081	15239470	2	2	1	350	0	50
chr17	15239612	15259093	2	2	1	362	0	50
chr17	15259194	15260649	2	2	1	327	0	50
chr17	15260762	15265153	2	2	1	278	0	50
chr17	15417069	15425810	1	1	0	0	2	24
chr17	15538154	15540432	0	0	1	0	144	49
chr17	15545917	15547058	2	2	1	0	145	48
chr17	15547149	15553684	2	2	1	0	110	42
chr17	15553830	15555281	2	2	1	0	149	50
chr17	15555365	15563436	2	2	1	0	76	32
chr17	15595127	15603857	1	1	0	0	1	46
chr17	15601195	15603857	1	1	0	0	1	46
chr17	16126207	16137310	2	2	1	47	0	49
chr17	16137413	16138157	2	2	1	104	0	44
chr17	16138213	16139007	2	2	1	179	0	50
chr17	16139187	16143605	2	2	1	1	0	34
chr17	16143697	16146375	2	2	1	3	0	37
chr17	16151617	16151945	2	2	1	34	0	50
chr17	16151999	16153338	2	2	1	44	0	47
chr17	16153396	16158759	2	2	1	47	0	50
chr17	16158874	16164978	2	2	1	30	0	42
chr17	16165162	16171802	2	2	1	22	0	46
chr17	16171996	16186553	2	2	1	28	0	49
chr17	16186688	16194461	2	2	1	28	0	46
chr17	16194640	16197862	2	2	0	24	0	48
chr17	16439061	16439326	1	1	1	668	0	41
chr17	16439415	16440184	1	1	1	1202	1	50
chr17	16440254	16441073	1	1	1	615	1	49
chr17	16440254	16441367	1	1	1	450	1	50
chr17	16441131	16441367	1	1	1	698	0	50
chr17	17167916	17171717	1	1	1	6	0	47
chr17	17171866	17172697	1	1	1	5	0	46
chr17	17172816	17173915	1	1	1	1	3	30
chr17	17174076	17175292	1	1	1	2	7	45
chr17	17175413	17176425	1	1	1	9	0	48
chr17	17176513	17177249	1	1	1	6	0	41
chr17	17177413	17180002	1	1	1	4	0	44
chr17	17180089	17180606	1	1	1	3	0	37
chr17	17180670	17184822	1	1	1	5	0	30
chr17	17622522	17629705	2	2	0	0	3	24
chr17	17866236	17866301	2	4	0	70	0	48
chr17	18328920	18329277	2	2	1	28	0	46
chr17	18329389	18330554	2	2	1	19	0	49
chr17	18330672	18333165	2	2	1	35	0	48
chr17	18333289	18335558	2	2	1	39	0	49
chr17	18335676	18340042	2	2	1	26	0	50
chr17	18340256	18340731	2	2	1	23	0	48
chr17	18340814	18340899	2	2	0	1	0	28
chr17	18340814	18347495	2	2	1	14	0	45
chr17	18347657	18363371	2	2	0	11	0	49
chr17	18598044	18649309	1	1	0	0	2	46
chr17	18611851	18656287	2	2	0	0	2	35
chr17	18774576	18802004	2	2	0	0	2	41
chr17	18781306	18789352	1	1	1	0	76	32
chr17	18789052	18789352	1	1	1	0	2	3
chr17	18789436	18790895	1	1	1	20	149	50
chr17	18791041	18797578	1	1	1	91	110	50
chr17	18797669	18798811	1	1	1	63	145	48
chr17	18798944	18804137	1	1	1	169	0	50
chr17	18804267	18805540	1	1	1	0	144	49
chr17	18858262	18865468	1	1	1	6	0	29
chr17	18865565	18865801	1	1	1	25	0	46
chr17	18865953	18867281	1	1	1	32	0	42
chr17	18867335	18872582	1	1	1	32	0	49
chr17	18872650	18877697	1	1	1	35	0	50
chr17	18877871	18882567	1	1	1	34	0	50
chr17	18882684	18889821	1	1	1	41	0	46
chr17	18889878	18911102	1	1	1	33	0	50
chr17	18911252	18923913	1	1	1	26	0	48
chr17	18923985	18928810	1	1	1	40	0	47
chr17	18928958	18930539	1	1	1	32	0	41
chr17	19070774	19079987	1	1	0	0	1	46
chr17	19080121	19087714	1	1	1	0	3	46
chr17	19164373	19171958	2	2	1	0	3	46
chr17	19172092	19181426	2	2	0	0	1	46
chr17	19196835	19206169	1	1	0	0	1	46
chr17	19206303	19213881	1	1	1	0	3	46
chr17	19267072	19309361	2	2	0	0	3	31
chr17	19329648	19331852	1	1	1	1	0	28
chr17	19332069	19333955	1	1	1	1	0	30
chr17	19435409	19532724	2	2	0	0	6	36
chr17	19481453	19482205	2	4	0	0	1	37
chr17	19489215	19503354	2	2	0	0	1	22
chr17	20306083	20313975	1	1	1	77	0	31
chr17	20667617	20686375	1	1	0	5	12	49
chr17	20704766	20748662	2	2	0	0	1	31
chr17	21001062	21099160	2	2	0	0	2	13
chr17	21007997	21011150	2	2	1	10	0	39
chr17	21011310	21012829	2	2	1	13	0	48
chr17	21012936	21015751	2	2	1	22	1	49
chr17	21015900	21017941	2	2	1	23	0	48
chr17	27297194	27298086	2	2	0	1	0	24
chr17	27309273	27310060	1	1	1	3	0	36
chr17	27310175	27311508	1	1	1	1	0	22
chr17	28319366	28325502	1	1	1	2	0	26
chr17	28319366	28325507	1	1	0	329	0	50
chr17	28325648	28326533	1	1	1	404	0	50
chr17	28554496	28554850	2	2	1	1	0	42
chr17	28577771	28578009	2	2	1	49	0	50
chr17	28578091	28578217	2	2	1	62	0	48
chr17	28578293	28578372	2	2	1	45	0	46
chr17	28578529	28578671	2	2	1	58	0	49
chr17	28578753	28579140	2	2	1	40	0	45
chr17	28579253	28579364	2	2	1	51	0	48
chr17	28579486	28579750	2	2	1	57	0	49
chr17	28579838	28580008	2	2	1	51	0	48
chr17	28580121	28583510	2	2	1	52	0	49
chr17	28583650	28583852	2	2	1	48	0	45
chr17	28583987	28584149	2	2	1	49	0	49
chr17	28584253	28584332	2	2	1	58	0	50
chr17	28584481	28584651	2	2	1	60	0	49
chr17	28584746	28585101	2	2	1	73	0	49
chr17	28585216	28585318	2	2	1	51	0	49
chr17	28585412	28585533	2	2	1	49	0	49
chr17	28585654	28585863	2	2	1	41	0	50
chr17	28585999	28586089	2	2	1	50	0	50
chr17	28586183	28586424	2	2	1	56	0	49
chr17	28586500	28591697	2	2	1	44	0	45
chr17	28591873	28591981	2	2	1	60	0	48
chr17	28592478	28598509	2	2	1	0	8	4
chr17	28598636	28598895	2	2	1	40	0	18
chr17	28649277	28655286	2	2	1	17	0	47
chr17	28651153	28775082	2	2	0	3	0	43
chr17	28655484	28661725	2	2	1	20	0	44
chr17	28720031	28720706	1	1	1	117	66	47
chr17	28720891	28722722	1	1	1	0	304	50
chr17	28722900	28723570	1	1	1	303	0	50
chr17	28723641	28723866	1	1	1	251	0	50
chr17	28855318	28856263	1	1	1	208	0	50
chr17	28856392	28856504	1	1	1	245	0	50
chr17	28856583	28857938	1	1	1	241	0	48
chr17	28857986	28858145	1	1	1	242	0	48
chr17	28858208	28858373	1	1	1	248	0	50
chr17	28858487	28858575	1	1	1	222	0	50
chr17	28858487	28858963	1	1	1	0	6	3
chr17	28858634	28858963	1	1	1	0	6	3
chr17	28858825	28858963	1	1	1	239	6	50
chr17	28859114	28859202	1	1	1	237	0	49
chr17	28859284	28860430	1	1	1	212	0	49
chr17	28879520	28882572	2	2	1	0	1	3
chr17	28880600	28880712	2	2	1	38	0	48
chr17	28880863	28881191	2	2	1	46	0	50
chr17	28881376	28881813	2	2	1	48	0	48
chr17	28882029	28882117	2	2	1	58	0	49
chr17	28882238	28882336	2	2	1	72	0	47
chr17	28882451	28882572	2	2	1	67	1	50
chr17	28882692	28883107	2	2	1	53	0	49
chr17	28883232	28884224	2	2	1	76	0	49
chr17	28884316	28888944	2	2	1	56	0	50
chr17	28889027	28897525	2	2	1	63	0	50
chr17	28959222	28959333	2	2	1	6	0	45
chr17	28959473	28959697	2	2	1	5	0	42
chr17	29218133	29409565	2	2	0	3	1	46
chr17	29287717	29293782	2	2	1	308	0	50
chr17	29467505	29471509	2	2	0	0	1	41
chr17	29471526	29481438	2	2	0	0	1	37
chr17	29475172	29525343	2	2	0	0	2	39
chr17	29510993	29517452	1	1	1	34	0	48
chr17	29517657	29522279	1	1	1	61	0	48
chr17	29520200	29546865	1	1	0	0	12	14
chr17	29522520	29530406	1	1	1	42	0	46
chr17	29530624	29546865	1	1	0	3	0	14
chr17	29538132	29546865	1	1	0	1	0	14
chr17	30116864	30118079	1	1	1	1	0	44
chr17	30118174	30172541	1	1	1	2	0	20
chr17	30172599	30178070	1	1	1	4	0	24
chr17	30178200	30179089	1	1	1	2	0	21
chr17	30179298	30180907	1	1	1	55	0	50
chr17	30181017	30184614	1	1	1	60	0	49
chr17	30266955	30271270	2	2	1	1	0	11
chr17	30285481	30286813	2	2	1	1	0	3
chr17	30286903	30287805	2	2	1	1	0	8
chr17	30291509	30291806	2	2	1	1	0	27
chr17	30481258	30484213	1	1	1	2	0	40
chr17	30492754	30510879	1	1	1	1	0	30
chr17	30510910	30519938	1	1	1	1	0	13
chr17	30520022	30522253	1	1	1	1	0	21
chr17	30715714	30720577	1	1	0	6	0	17
chr17	30759540	30766502	1	1	1	0	1	8
chr17	30766589	30768833	1	1	1	0	1	4
chr17	30769966	30776296	1	1	1	0	7	38
chr17	30773900	30783504	2	4	0	7	0	50
chr17	30899607	30900412	2	2	1	256	0	49
chr17	30900522	30904065	2	2	1	0	2	3
chr17	30900563	30904065	2	2	1	233	0	49
chr17	30904530	30906167	2	2	1	161	0	49
chr17	31229466	31229834	1	1	1	1	0	14
chr17	31230383	31230841	1	1	1	1	0	24
chr17	31232882	31233001	1	1	1	1	0	12
chr17	31233214	31235610	1	1	1	2	0	37
chr17	31235773	31235917	1	1	1	2	0	19
chr17	31357370	31358479	1	1	1	2	0	32
chr17	31852309	31852811	2	2	1	5	0	13
chr17	31863517	31865365	2	2	1	503	0	49
chr17	31865439	31866654	2	2	1	0	1	3
chr17	31865439	31868045	2	2	1	585	0	50
chr17	31868113	31873377	2	2	1	562	0	50
chr17	31873488	31873672	2	2	1	445	0	50
chr17	31873754	31875233	2	2	1	463	0	50
chr17	31933589	31982581	2	2	0	4	0	25
chr17	31947686	31966146	1	1	1	8	0	30
chr17	31960321	31982581	2	2	0	2	0	49
chr17	31966197	31973145	1	1	1	14	1	49
chr17	31973232	31975481	1	1	1	13	1	45
chr17	31975714	31976520	1	1	1	28	0	48
chr17	31976615	31982998	1	1	1	9	7	38
chr17	31983105	31988319	1	1	1	17	0	50
chr17	31988498	31993241	1	1	1	59	0	50
chr17	32147276	32227712	2	2	0	0	2	19
chr17	32334606	32334774	2	2	1	1	0	25
chr17	32334840	32335322	2	2	1	1	0	10
chr17	32350327	32351785	1	1	1	4	2	41
chr17	32351913	32358502	1	1	1	14	0	49
chr17	32358642	32360597	1	1	1	12	0	46
chr17	32360766	32360891	1	1	1	12	0	46
chr17	32360968	32361467	1	1	1	13	0	47
chr17	32361516	32362913	1	1	1	20	0	49
chr17	32362985	32365329	1	1	1	12	0	49
chr17	32365488	32366664	1	1	1	13	0	48
chr17	32366758	32367771	1	1	1	18	0	47
chr17	32368015	32369294	1	1	1	20	0	50
chr17	32369455	32369598	1	1	1	30	0	46
chr17	32444615	32446944	1	1	1	842	0	50
chr17	32447047	32454494	1	1	1	944	0	50
chr17	32454620	32464048	1	1	1	956	1	50
chr17	32454878	32464048	1	1	1	0	1	3
chr17	32464121	32464520	1	1	1	992	1	49
chr17	32464579	32468998	1	1	1	1050	0	50
chr17	32469194	32473800	1	1	1	1134	0	50
chr17	32473946	32474763	1	1	1	1180	0	50
chr17	32474825	32477520	1	1	1	1206	0	50
chr17	32477584	32479250	1	1	1	1168	0	50
chr17	32479377	32479850	1	1	1	975	0	37
chr17	32479887	32480145	1	1	1	1122	0	38
chr17	32480198	32480488	1	1	1	1142	0	49
chr17	32480632	32480752	1	1	1	911	0	50
chr17	35578122	35594007	1	1	1	0	2	3
chr17	35587429	35594007	1	1	1	75	1	49
chr17	35587598	35594007	1	1	1	42	2	49
chr17	35588734	35594007	1	1	1	0	2	3
chr17	35594068	35598229	1	1	1	174	2	50
chr17	35598336	35605704	1	1	1	225	0	49
chr17	35605841	35608141	1	1	1	323	0	49
chr17	35605841	35608255	1	1	1	0	4	4
chr17	35608388	35624396	1	1	1	352	0	50
chr17	35624588	35626620	1	1	1	279	0	50
chr17	35626843	35627384	1	1	1	322	0	50
chr17	35627506	35627630	1	1	1	360	0	49
chr17	35627727	35636340	1	3	1	319	0	48
chr17	35636457	35639594	1	1	1	355	1	50
chr17	35639761	35641876	1	1	1	334	0	49
chr17	35641976	35650529	1	1	1	354	0	49
chr17	35641976	35650602	1	1	1	0	7	3
chr17	35650790	35657598	1	1	1	322	1	50
chr17	35657792	35671753	1	1	1	113	149	50
chr17	35671901	35674175	1	1	1	336	0	49
chr17	35674322	35682694	1	1	1	332	0	49
chr17	35682825	35707913	1	1	0	261	0	50
chr17	35708010	35709223	1	1	0	276	0	50
chr17	35709309	35710233	1	1	1	329	0	50
chr17	35710321	35717194	1	1	1	327	0	50
chr17	35717350	35723624	1	1	1	266	0	49
chr17	35838554	35842366	1	1	1	9	0	50
chr17	35842460	35844076	1	1	1	4	0	49
chr17	35844369	35844476	1	1	1	5	0	40
chr17	35845039	35846905	1	1	1	3	0	34
chr17	36167647	36343791	1	1	0	0	7	15
chr17	36255588	36343791	1	1	0	0	7	15
chr17	36557143	36572569	1	1	0	1	0	12
chr17	36707197	36710000	2	2	0	0	6	29
chr17	36970734	36973833	1	1	0	2	0	44
chr17	37620949	37621126	2	2	1	1	0	31
chr17	37621278	37621397	2	2	1	4	0	24
chr17	37632299	37633287	2	2	1	2	0	8
chr17	37633419	37642109	2	2	1	79	0	49
chr17	37642309	37643333	2	2	1	70	0	49
chr17	37980123	38023938	1	1	0	0	7	15
chr17	37980123	38147895	1	1	0	0	7	15
chr17	38059661	38147895	1	1	0	0	7	15
chr17	38252802	38292776	1	1	0	0	4	30
chr17	38288081	38292747	2	4	0	0	1	35
chr17	38640594	38832600	2	2	0	7	0	17
chr17	38735601	38736089	2	2	1	1	0	36
chr17	38752830	38753149	1	1	1	198	0	50
chr17	38753335	38755882	1	1	1	266	0	50
chr17	38755991	38760430	1	1	1	311	0	49
chr17	38760609	38762410	1	1	1	313	0	50
chr17	38762506	38764118	1	1	1	179	0	50
chr17	38809766	38810467	2	2	1	1	0	35
chr17	38848040	38850116	2	2	1	7	0	4
chr17	38848058	38852603	2	2	1	0	2	6
chr17	38850215	38850361	2	2	1	2477	1	50
chr17	38850476	38852603	2	2	1	2430	3	50
chr17	38852733	38853021	2	2	1	2083	1	50
chr17	38853106	38853697	2	2	1	1426	0	48
chr17	39200350	39201212	1	1	1	644	48	49
chr17	39200744	39201212	1	1	1	3	41	7
chr17	39201320	39202316	1	1	1	943	1	50
chr17	39202440	39202988	1	1	1	962	1	50
chr17	39202444	39202993	1	1	0	0	1	31
chr17	39203110	39204076	1	1	1	923	20	50
chr17	39204188	39204524	1	1	1	970	2	50
chr17	39434321	39439164	2	2	1	13	0	9
chr17	39439194	39440385	2	2	1	151	0	30
chr17	39439194	39440622	2	2	1	11	0	28
chr17	39440519	39440622	2	2	1	437	0	50
chr17	39440678	39443549	2	2	1	486	1	50
chr17	39443629	39445410	2	2	1	387	1	50
chr17	39443629	39447797	2	2	1	22	1	41
chr17	39445570	39447797	2	2	1	402	0	49
chr17	39447905	39451037	2	2	1	351	0	50
chr17	39729606	39729684	2	2	1	107	0	49
chr17	39729762	39730193	2	2	1	123	0	50
chr17	39730292	39730406	2	2	1	85	0	50
chr17	39911089	39919663	1	1	0	1	0	31
chr17	40173915	40183046	2	2	0	2	0	27
chr17	40179299	40224478	2	2	0	1	0	31
chr17	40222285	40253294	2	2	0	0	1	21
chr17	40390165	40391505	2	2	1	1	0	22
chr17	40392738	40395448	2	2	1	9	0	40
chr17	40395540	40396282	2	2	1	10	0	48
chr17	40396466	40398557	2	2	1	28	0	50
chr17	40398642	40398772	2	2	1	49	0	48
chr17	40398938	40399039	2	2	1	20	0	50
chr17	40399132	40399871	2	2	1	10	0	47
chr17	40400068	40400208	2	2	1	48	0	49
chr17	40400410	40400528	2	2	1	52	0	50
chr17	40400664	40400849	2	2	1	46	0	40
chr17	40401082	40402905	2	2	1	206	0	50
chr17	40403055	40404151	2	2	1	274	0	49
chr17	40404274	40404376	2	2	1	254	0	50
chr17	40404492	40404790	2	2	1	224	0	49
chr17	40404884	40406383	2	2	1	246	0	48
chr17	40406494	40406583	2	2	1	251	0	50
chr17	40406690	40406831	2	2	1	185	0	50
chr17	40406943	40407548	2	2	1	34	0	49
chr17	40407675	40407966	2	2	1	24	0	46
chr17	40408125	40408491	2	2	1	15	0	28
chr17	40416069	40416421	2	2	1	12	0	34
chr17	40416513	40416739	2	2	1	33	0	49
chr17	40416896	40417770	2	2	1	13	0	43
chr17	41689070	41689777	1	1	1	150	1	50
chr17	41689942	41690087	1	1	1	370	0	50
chr17	41690190	41690781	1	1	1	346	0	50
chr17	41690820	41690902	1	1	1	2	0	3
chr17	41755433	41755729	2	2	1	20	0	48
chr17	41802980	41803286	2	2	1	22	0	49
chr17	41803432	41806795	2	2	1	29	0	50
chr17	41806880	41807858	2	2	1	25	0	49
chr17	41808005	41809705	2	2	1	35	0	48
chr17	41809835	41810862	2	2	1	26	0	43
chr17	41811035	41811131	2	2	1	27	0	47
chr17	41811285	41811453	2	2	1	20	0	48
chr17	41811551	41811882	1	1	0	1	0	42
chr17	41867905	41868708	2	2	1	49	0	49
chr17	41868786	41869042	2	2	1	75	0	47
chr17	41869126	41869473	2	2	1	60	0	50
chr17	41869588	41871688	2	2	1	42	0	49
chr17	41871833	41872031	2	2	1	56	0	49
chr17	41872183	41873810	2	2	1	46	0	49
chr17	41873966	41878102	2	2	1	59	0	50
chr17	41878197	41878796	2	2	1	45	0	48
chr17	41878925	41883121	2	2	1	36	0	48
chr17	41912543	41913714	2	2	1	1	0	23
chr17	41976771	41977260	2	2	1	64	0	50
chr17	41977324	41981854	2	2	1	65	0	49
chr17	41982008	41982254	2	2	1	35	0	42
chr17	42333766	42333890	2	2	1	1	0	43
chr17	42546398	42552567	2	2	0	0	98	48
chr17	42546500	42552670	2	2	0	0	1	23
chr17	42609787	42610107	1	1	1	146	0	49
chr17	42610221	42610422	1	1	1	123	90	49
chr17	42610591	42612074	1	1	1	281	2	50
chr17	42612144	42612426	1	1	1	225	2	50
chr17	42612507	42612946	1	1	1	229	0	49
chr17	42613074	42613646	1	1	1	203	1	50
chr17	42613734	42613848	1	1	1	194	0	50
chr17	42613999	42614259	1	1	1	196	11	49
chr17	42614413	42614495	1	1	1	77	117	49
chr17	42614658	42614843	1	1	1	197	6	49
chr17	42637010	42644768	1	1	0	1	0	48
chr17	42659947	42660148	1	1	1	0	90	47
chr17	42663504	42665475	1	1	1	0	1	5
chr17	42665828	42666086	1	1	1	0	11	7
chr17	42666240	42666322	1	1	1	1	117	49
chr17	42666485	42666602	1	1	1	0	6	4
chr17	42720450	42722794	2	2	1	1	0	26
chr17	42727764	42728824	2	2	1	2	0	46
chr17	42798168	42798467	2	2	1	505	0	50
chr17	42950729	42951799	2	2	1	87	1	50
chr17	42951895	42953723	2	2	1	99	1	49
chr17	42953779	42954875	2	2	1	100	0	47
chr17	42954968	42955157	2	2	1	107	0	49
chr17	42955225	42955841	2	2	1	106	0	49
chr17	42955973	42956203	2	2	1	116	0	50
chr17	42956321	42956403	2	2	1	105	0	49
chr17	42956561	42957137	2	2	1	102	0	49
chr17	42957196	42961191	2	2	1	107	0	50
chr17	42961352	42962174	2	2	1	0	1	3
chr17	42961352	42964105	2	2	1	96	1	47
chr17	42964238	42964401	2	2	1	58	0	49
chr17	42998472	42998748	1	1	1	352	45	36
chr17	42998832	42999932	1	1	1	735	0	50
chr17	42998832	43002672	1	1	1	0	8	3
chr17	43000103	43002672	1	1	1	1164	8	50
chr17	43002784	43002871	1	1	1	959	0	50
chr17	43045803	43047642	2	2	1	187	0	50
chr17	43047704	43049120	2	2	1	182	0	50
chr17	43049195	43051062	2	2	1	154	0	48
chr17	43051118	43057051	2	2	1	170	0	50
chr17	43057136	43063332	2	2	1	172	0	46
chr17	43063374	43063873	2	2	1	148	14	41
chr17	43063952	43067607	2	2	1	155	14	49
